320.0000000	0.1416179
322.0000305	0.1700300
324.0000305	0.1818513
326.0000305	0.2255747
328.0000305	0.2320001
330.0000305	0.2430289
332.0000305	0.2541999
334.0000305	0.2593592
336.0000305	0.2511280
338.0000305	0.2353064
340.0000305	0.2208693
342.0000305	0.2034387
344.0000305	0.1842158
346.0000305	0.1646055
348.0000305	0.1519450
350.0000305	0.1365386
352.0000305	0.1172256
354.0000305	0.1046648
356.0000305	0.0899507
358.0000305	0.0826064
360.0000305	0.0755968
362.0000305	0.0612402
364.0000305	0.0584993
366.0000305	0.0514407
368.0000305	0.0512024
370.0000305	0.0453406
372.0000305	0.0392894
374.0000305	0.0310754
376.0000305	0.0312479
378.0000305	0.0289702
380.0000305	0.0248956
382.0000305	0.0232877
384.0000305	0.0236772
386.0000305	0.0206351
388.0000305	0.0179595
390.0000305	0.0202405
392.0000305	0.0223093
394.0000305	0.0185442
396.0000305	0.0191487
398.0000305	0.0211468
400.0000305	0.0280473
402.0000305	0.0295625
404.0000305	0.0310283
406.0000305	0.0346703
408.0000305	0.0403067
410.0000305	0.0480997
412.0000305	0.0615726
414.0000305	0.0742637
416.0000305	0.0963686
418.0000305	0.1249912
420.0000305	0.1616741
422.0000305	0.2098356
424.0000305	0.2716245
426.0000305	0.3498119
428.0000305	0.4515471
430.0000305	0.5815843
432.0000305	0.7429847
434.0000305	0.9424545
436.0000305	1.1861020
438.0000305	1.4864284
440.0000305	1.8478633
442.0000305	2.2746689
444.0000305	2.7752004
446.0000305	3.3446348
448.0000305	3.9975209
450.0000305	4.7210236
452.0000305	5.5213022
454.0000305	6.3975472
456.0000305	7.3492141
458.0000305	8.3908119
460.0000305	9.5035543
462.0000305	10.6852627
464.0000305	11.9416552
466.0000305	13.2546463
468.0000305	14.6170568
470.0000305	16.0765724
472.0000305	17.4374485
474.0000305	18.7789040
476.0000305	20.0886040
478.0000305	21.3831806
480.0000305	22.6595592
482.0000305	23.8935547
484.0000305	25.1147633
486.0000305	26.2635136
488.0000305	27.3878841
490.0000305	28.4618778
492.0000305	29.5030098
494.0000305	30.5222435
496.0000305	31.4940548
498.0000305	32.4331093
500.0000305	33.2590485
502.0000305	34.0248756
504.0000305	34.7762566
506.0000305	35.4994507
508.0000305	36.2313538
510.0000305	36.9266396
512.0000000	37.5434799
514.0000000	38.1082726
516.0000000	38.6034393
518.0000000	39.0839462
520.0000000	39.5117340
522.0000000	39.9260979
524.0000000	40.3129196
526.0000000	40.6495361
528.0000000	40.9749031
530.0000000	41.2896576
532.0000000	41.5367699
534.0000000	41.7245255
536.0000000	41.8880882
538.0000000	42.0117760
540.0000000	42.0770111
542.0000000	42.1158791
544.0000000	42.0937462
546.0000000	42.0067177
548.0000000	41.9032669
550.0000000	41.7584953
552.0000000	41.5515213
554.0000000	41.3225288
556.0000000	41.0537071
558.0000000	40.7753906
560.0000000	40.4535828
562.0000000	40.0869064
564.0000000	39.6756592
566.0000000	39.2269249
568.0000000	38.7308121
570.0000000	38.1972198
572.0000000	37.6233330
574.0000000	36.9883728
576.0000000	36.2717171
578.0000000	35.4932785
580.0000000	34.6497459
582.0000000	33.7308769
584.0000000	32.7419662
586.0000000	31.7036228
588.0000000	30.5893269
590.0000000	29.3944302
592.0000000	28.1151619
594.0000000	26.8160133
596.0000000	25.4812317
598.0000000	24.1962490
600.0000000	22.9698868
602.0000000	21.7686195
604.0000000	20.6668587
606.0000000	19.6758156
608.0000000	18.8051682
610.0000000	18.0711670
612.0000000	17.4860668
614.0000000	17.0167770
616.0000000	16.6426411
618.0000000	16.3538933
620.0000000	16.1495819
622.0000000	16.0061398
624.0000000	15.9065075
626.0000000	15.8383360
628.0000000	15.7938795
630.0000000	15.7673073
632.0000000	15.7572212
634.0000000	15.7381382
636.0000000	15.7107773
638.0000000	15.6830702
640.0000000	15.6594334
642.0000000	15.6342888
644.0000610	15.6419983
646.0000610	15.6670036
648.0000610	15.7373962
650.0000610	15.8638268
652.0000610	16.0712948
654.0000610	16.3272266
656.0000610	16.6682167
658.0000610	17.0792713
660.0000610	17.5843163
662.0000610	18.1630554
664.0000610	18.7850399
666.0000610	19.4326553
668.0000610	20.1074181
670.0000610	20.8045712
672.0000610	21.4819717
674.0000610	22.1688175
676.0000610	22.8373528
678.0000610	23.4771347
680.0000610	24.0764885
682.0000610	24.6151619
684.0000610	25.1449051
686.0000610	25.6120224
688.0000610	26.0516739
690.0000610	26.4438038
692.0000610	26.7881241
694.0000610	27.0973282
696.0000610	27.3867226
698.0000610	27.6082115
700.0000610	27.8644333
702.0000610	28.0793076
704.0000610	28.3051052
706.0000610	28.4784393
708.0000610	28.6235199
710.0000610	28.6836681
712.0000610	28.6861763
714.0000610	28.6423321
716.0000610	28.6004925
718.0000610	28.5086727
720.0000610	28.4154644
722.0000610	28.3560619
724.0000610	28.3624973
726.0000610	28.4173222
728.0000610	28.5407829
730.0000610	28.7539558
732.0000610	29.0379200
734.0000610	29.4333096
736.0000610	29.8792286
738.0000610	30.3902740
740.0000610	30.9511280
742.0000610	31.5609703
744.0000610	32.2032280
746.0000610	32.8605347
748.0000610	33.5268135
750.0000610	34.1501122
752.0000610	34.7497139
754.0000610	35.2862015
756.0000610	35.8166504
758.0000610	36.3021240
760.0000610	36.7298508
762.0000610	37.1350365
764.0000610	37.4783211
766.0000610	37.7690697
768.0000610	38.0215225
770.0000610	38.2309532
772.0000610	38.4262314
774.0000610	38.6167870
776.0000610	38.7383385
778.0000610	38.8669930
780.0000610	39.0381279
782.0000610	39.1570206
784.0000610	39.3492165
786.0000610	39.5396042
788.0000610	39.7414894
790.0000610	40.0209732
792.0000610	40.3118057
794.0000610	40.6294403
796.0000610	41.0066643
798.0000610	41.4027481
800.0000610	41.8070259
802.0000610	42.2210541
804.0000610	42.6846886
806.0000610	43.1345291
808.0000610	43.5703201
810.0000610	43.9934387
812.0000610	44.4371834
814.0000610	44.8517685
816.0000610	45.2555389
818.0000610	45.5993843
820.0000610	45.9005623
822.0000610	46.1658554
824.0000610	46.4497223
826.0000610	46.7865143
828.0000610	47.1334496
830.0000610	47.5394707
832.0000610	47.9536858
834.0000610	48.3779945
836.0000610	48.7095528
838.0000610	49.0386925
840.0000610	49.3121834
842.0000610	49.5287170
844.0000610	49.7615509
846.0000610	49.9858017
848.0000610	50.1577568
850.0000610	50.3681221
852.0000610	50.5287590
854.0000610	50.6657562
856.0000610	50.8048439
858.0000610	50.9389343
860.0000610	50.9923553
862.0000610	51.0485840
864.0000610	51.0760803
866.0000610	51.0832977
868.0000610	51.0181236
870.0000610	50.9223175
872.0000610	50.8447304
874.0000610	50.7778397
876.0000610	50.8025932
878.0000610	50.9650383
880.0000610	51.1983528
882.0000610	51.4184227
884.0000610	51.5978203
886.0000610	51.7571182
888.0000610	51.8518677
890.0000610	51.9162140
892.0000610	51.9512939
894.0000610	51.9943657
896.0000610	52.0392456
898.0000610	52.0496712
900.0000610	52.0946426
902.0000610	52.2582512
904.0000610	52.3986740
906.0000610	52.5572433
908.0000610	52.7641602
910.0000610	52.9379616
912.0000610	53.0948257
914.0000610	53.2821541
916.0000610	53.4836349
918.0000610	53.6593666
920.0000610	53.8454132
922.0000610	54.0215302
924.0000610	54.1648865
926.0000610	54.3202324
928.0000610	54.5023308
930.0000610	54.6695290
932.0000610	54.7880402
934.0000610	54.9358788
936.0000610	55.1019707
938.0000610	55.2312813
940.0000610	55.3685570
942.0000610	55.4621620
944.0000610	55.5789490
946.0000610	55.7115822
948.0000610	55.7827072
950.0000610	55.8746986
952.0000610	55.9391861
954.0000610	55.9676819
956.0000610	56.0268288
958.0000610	56.0641747
960.0000610	56.1467781
962.0000610	56.1842461
964.0000610	56.2248535
966.0000610	56.2748528
968.0000610	56.3209076
970.0000610	56.3691559
972.0000610	56.3950005
974.0000610	56.3918839
976.0000610	56.3976593
978.0000610	56.3866348
980.0000610	56.3863029
982.0000610	56.3698578
984.0000610	56.3557281
986.0000610	56.3488579
988.0000610	56.3454399
990.0000610	56.3465118
992.0000610	56.3283195
994.0000610	56.3247681
996.0000610	56.2801819
998.0000610	56.2501068
1000.0000610	56.1917000
1002.0000610	56.1564102
1004.0000610	56.1299591
1006.0000610	56.1554451
1008.0000610	56.1810951
1010.0000610	56.2238808
1012.0000610	56.2841568
1014.0000610	56.3693542
1016.0000610	56.4471741
1018.0000610	56.5159798
1020.0000610	56.5798912
